file,mask,is_gold
samoyed_13.jpg,samoyed_13.png,False
samoyed_130.jpg,samoyed_130.png,False
samoyed_131.jpg,samoyed_131.png,False
samoyed_132.jpg,samoyed_132.png,False
samoyed_133.jpg,samoyed_133.png,False
samoyed_134.jpg,samoyed_134.png,False
samoyed_135.jpg,samoyed_135.png,False
samoyed_136.jpg,samoyed_136.png,False
samoyed_137.jpg,samoyed_137.png,False
samoyed_138.jpg,samoyed_138.png,False
samoyed_139.jpg,samoyed_139.png,False
samoyed_140.jpg,samoyed_140.png,False
samoyed_141.jpg,samoyed_141.png,False
samoyed_142.jpg,samoyed_142.png,False
samoyed_143.jpg,samoyed_143.png,False
samoyed_144.jpg,samoyed_144.png,False
samoyed_145.jpg,samoyed_145.png,False
samoyed_146.jpg,samoyed_146.png,False
samoyed_147.jpg,samoyed_147.png,False
samoyed_149.jpg,samoyed_149.png,False
samoyed_15.jpg,samoyed_15.png,False
samoyed_150.jpg,samoyed_150.png,False
samoyed_152.jpg,samoyed_152.png,False
samoyed_153.jpg,samoyed_153.png,False
samoyed_154.jpg,samoyed_154.png,False
samoyed_155.jpg,samoyed_155.png,False
samoyed_156.jpg,samoyed_156.png,False
samoyed_158.jpg,samoyed_158.png,False
samoyed_16.jpg,samoyed_16.png,False
samoyed_160.jpg,samoyed_160.png,False
samoyed_161.jpg,samoyed_161.png,False
samoyed_162.jpg,samoyed_162.png,False
samoyed_163.jpg,samoyed_163.png,False
samoyed_164.jpg,samoyed_164.png,False
samoyed_165.jpg,samoyed_165.png,False
samoyed_166.jpg,samoyed_166.png,False
samoyed_169.jpg,samoyed_169.png,False
samoyed_17.jpg,samoyed_17.png,False
samoyed_170.jpg,samoyed_170.png,False
samoyed_171.jpg,samoyed_171.png,False
samoyed_172.jpg,samoyed_172.png,False
samoyed_173.jpg,samoyed_173.png,False
samoyed_174.jpg,samoyed_174.png,False
samoyed_175.jpg,samoyed_175.png,False
samoyed_176.jpg,samoyed_176.png,False
samoyed_178.jpg,samoyed_178.png,False
samoyed_179.jpg,samoyed_179.png,False
samoyed_18.jpg,samoyed_18.png,False
samoyed_180.jpg,samoyed_180.png,False
samoyed_182.jpg,samoyed_182.png,False
samoyed_183.jpg,samoyed_183.png,False
samoyed_184.jpg,samoyed_184.png,False
samoyed_185.jpg,samoyed_185.png,False
samoyed_186.jpg,samoyed_186.png,False
samoyed_187.jpg,samoyed_187.png,False
samoyed_188.jpg,samoyed_188.png,False
samoyed_189.jpg,samoyed_189.png,False
samoyed_19.jpg,samoyed_19.png,False
samoyed_190.jpg,samoyed_190.png,False
samoyed_191.jpg,samoyed_191.png,False
samoyed_192.jpg,samoyed_192.png,False
samoyed_194.jpg,samoyed_194.png,False
samoyed_195.jpg,samoyed_195.png,False
samoyed_196.jpg,samoyed_196.png,False
samoyed_197.jpg,samoyed_197.png,False
samoyed_198.jpg,samoyed_198.png,False
samoyed_199.jpg,samoyed_199.png,False
samoyed_2.jpg,samoyed_2.png,False
samoyed_20.jpg,samoyed_20.png,False
samoyed_200.jpg,samoyed_200.png,False
samoyed_202.jpg,samoyed_202.png,False
samoyed_21.jpg,samoyed_21.png,False
samoyed_22.jpg,samoyed_22.png,False
samoyed_23.jpg,samoyed_23.png,False
samoyed_24.jpg,samoyed_24.png,False
samoyed_25.jpg,samoyed_25.png,False
samoyed_26.jpg,samoyed_26.png,False
samoyed_27.jpg,samoyed_27.png,False
samoyed_28.jpg,samoyed_28.png,False
samoyed_29.jpg,samoyed_29.png,False
samoyed_3.jpg,samoyed_3.png,False
samoyed_30.jpg,samoyed_30.png,False
samoyed_31.jpg,samoyed_31.png,False
samoyed_32.jpg,samoyed_32.png,False
samoyed_33.jpg,samoyed_33.png,False
samoyed_34.jpg,samoyed_34.png,False
samoyed_36.jpg,samoyed_36.png,False
samoyed_37.jpg,samoyed_37.png,False
samoyed_38.jpg,samoyed_38.png,False
samoyed_4.jpg,samoyed_4.png,False
samoyed_40.jpg,samoyed_40.png,False
samoyed_41.jpg,samoyed_41.png,False
samoyed_42.jpg,samoyed_42.png,False
samoyed_43.jpg,samoyed_43.png,False
samoyed_45.jpg,samoyed_45.png,False
samoyed_46.jpg,samoyed_46.png,False
samoyed_47.jpg,samoyed_47.png,False
samoyed_48.jpg,samoyed_48.png,False
samoyed_49.jpg,samoyed_49.png,False
samoyed_5.jpg,samoyed_5.png,False
samoyed_50.jpg,samoyed_50.png,False
samoyed_51.jpg,samoyed_51.png,False
samoyed_52.jpg,samoyed_52.png,False
samoyed_53.jpg,samoyed_53.png,False
samoyed_54.jpg,samoyed_54.png,False
samoyed_55.jpg,samoyed_55.png,False
samoyed_56.jpg,samoyed_56.png,False
samoyed_57.jpg,samoyed_57.png,False
samoyed_58.jpg,samoyed_58.png,False
samoyed_59.jpg,samoyed_59.png,False
samoyed_6.jpg,samoyed_6.png,False
samoyed_60.jpg,samoyed_60.png,False
samoyed_61.jpg,samoyed_61.png,False
samoyed_62.jpg,samoyed_62.png,False
samoyed_63.jpg,samoyed_63.png,False
samoyed_64.jpg,samoyed_64.png,False
samoyed_65.jpg,samoyed_65.png,False
samoyed_66.jpg,samoyed_66.png,False
samoyed_67.jpg,samoyed_67.png,False
samoyed_68.jpg,samoyed_68.png,False
samoyed_69.jpg,samoyed_69.png,False
samoyed_7.jpg,samoyed_7.png,False
samoyed_70.jpg,samoyed_70.png,False
samoyed_71.jpg,samoyed_71.png,False
samoyed_72.jpg,samoyed_72.png,False
samoyed_73.jpg,samoyed_73.png,False
samoyed_74.jpg,samoyed_74.png,False
samoyed_75.jpg,samoyed_75.png,False
samoyed_76.jpg,samoyed_76.png,False
samoyed_77.jpg,samoyed_77.png,False
samoyed_79.jpg,samoyed_79.png,False
samoyed_80.jpg,samoyed_80.png,False
samoyed_81.jpg,samoyed_81.png,False
samoyed_82.jpg,samoyed_82.png,False
samoyed_83.jpg,samoyed_83.png,False
samoyed_84.jpg,samoyed_84.png,False
samoyed_85.jpg,samoyed_85.png,False
samoyed_86.jpg,samoyed_86.png,False
samoyed_87.jpg,samoyed_87.png,False
samoyed_88.jpg,samoyed_88.png,False
samoyed_89.jpg,samoyed_89.png,False
samoyed_9.jpg,samoyed_9.png,False
samoyed_90.jpg,samoyed_90.png,False
samoyed_91.jpg,samoyed_91.png,False
samoyed_92.jpg,samoyed_92.png,False
samoyed_93.jpg,samoyed_93.png,False
samoyed_94.jpg,samoyed_94.png,False
samoyed_95.jpg,samoyed_95.png,False
samoyed_96.jpg,samoyed_96.png,False
samoyed_98.jpg,samoyed_98.png,False
samoyed_99.jpg,samoyed_99.png,False
scottish_terrier_1.jpg,scottish_terrier_1.png,False
scottish_terrier_10.jpg,scottish_terrier_10.png,False
scottish_terrier_100.jpg,scottish_terrier_100.png,False
scottish_terrier_101.jpg,scottish_terrier_101.png,False
scottish_terrier_102.jpg,scottish_terrier_102.png,False
scottish_terrier_103.jpg,scottish_terrier_103.png,False
scottish_terrier_104.jpg,scottish_terrier_104.png,False
scottish_terrier_105.jpg,scottish_terrier_105.png,False
scottish_terrier_106.jpg,scottish_terrier_106.png,False
scottish_terrier_107.jpg,scottish_terrier_107.png,False
scottish_terrier_108.jpg,scottish_terrier_108.png,False
scottish_terrier_109.jpg,scottish_terrier_109.png,False
scottish_terrier_11.jpg,scottish_terrier_11.png,False
scottish_terrier_110.jpg,scottish_terrier_110.png,False
scottish_terrier_111.jpg,scottish_terrier_111.png,False
scottish_terrier_112.jpg,scottish_terrier_112.png,False
scottish_terrier_113.jpg,scottish_terrier_113.png,False
scottish_terrier_114.jpg,scottish_terrier_114.png,False
scottish_terrier_115.jpg,scottish_terrier_115.png,False
scottish_terrier_116.jpg,scottish_terrier_116.png,False
scottish_terrier_117.jpg,scottish_terrier_117.png,False
scottish_terrier_118.jpg,scottish_terrier_118.png,False
scottish_terrier_119.jpg,scottish_terrier_119.png,False
scottish_terrier_12.jpg,scottish_terrier_12.png,False
scottish_terrier_120.jpg,scottish_terrier_120.png,False
scottish_terrier_121.jpg,scottish_terrier_121.png,False
scottish_terrier_122.jpg,scottish_terrier_122.png,False
scottish_terrier_123.jpg,scottish_terrier_123.png,False
scottish_terrier_124.jpg,scottish_terrier_124.png,False
scottish_terrier_125.jpg,scottish_terrier_125.png,False
scottish_terrier_126.jpg,scottish_terrier_126.png,False
scottish_terrier_127.jpg,scottish_terrier_127.png,False
scottish_terrier_128.jpg,scottish_terrier_128.png,False
scottish_terrier_129.jpg,scottish_terrier_129.png,False
scottish_terrier_13.jpg,scottish_terrier_13.png,False
scottish_terrier_130.jpg,scottish_terrier_130.png,False
scottish_terrier_131.jpg,scottish_terrier_131.png,False
scottish_terrier_133.jpg,scottish_terrier_133.png,False
scottish_terrier_134.jpg,scottish_terrier_134.png,False
scottish_terrier_135.jpg,scottish_terrier_135.png,False
scottish_terrier_136.jpg,scottish_terrier_136.png,False
scottish_terrier_137.jpg,scottish_terrier_137.png,False
scottish_terrier_138.jpg,scottish_terrier_138.png,False
scottish_terrier_139.jpg,scottish_terrier_139.png,False
scottish_terrier_14.jpg,scottish_terrier_14.png,False
scottish_terrier_140.jpg,scottish_terrier_140.png,False
scottish_terrier_141.jpg,scottish_terrier_141.png,False
scottish_terrier_142.jpg,scottish_terrier_142.png,False
scottish_terrier_143.jpg,scottish_terrier_143.png,False
scottish_terrier_144.jpg,scottish_terrier_144.png,False
scottish_terrier_145.jpg,scottish_terrier_145.png,False
scottish_terrier_146.jpg,scottish_terrier_146.png,False
scottish_terrier_147.jpg,scottish_terrier_147.png,False
scottish_terrier_148.jpg,scottish_terrier_148.png,False
scottish_terrier_149.jpg,scottish_terrier_149.png,False
scottish_terrier_15.jpg,scottish_terrier_15.png,False
scottish_terrier_150.jpg,scottish_terrier_150.png,False
scottish_terrier_151.jpg,scottish_terrier_151.png,False
scottish_terrier_152.jpg,scottish_terrier_152.png,False
scottish_terrier_153.jpg,scottish_terrier_153.png,False
scottish_terrier_154.jpg,scottish_terrier_154.png,False
scottish_terrier_155.jpg,scottish_terrier_155.png,False
scottish_terrier_156.jpg,scottish_terrier_156.png,False
scottish_terrier_157.jpg,scottish_terrier_157.png,False
scottish_terrier_158.jpg,scottish_terrier_158.png,False
scottish_terrier_159.jpg,scottish_terrier_159.png,False
scottish_terrier_16.jpg,scottish_terrier_16.png,False
scottish_terrier_160.jpg,scottish_terrier_160.png,False
scottish_terrier_161.jpg,scottish_terrier_161.png,False
scottish_terrier_162.jpg,scottish_terrier_162.png,False
scottish_terrier_163.jpg,scottish_terrier_163.png,False
scottish_terrier_164.jpg,scottish_terrier_164.png,False
scottish_terrier_165.jpg,scottish_terrier_165.png,False
scottish_terrier_166.jpg,scottish_terrier_166.png,False
scottish_terrier_167.jpg,scottish_terrier_167.png,False
scottish_terrier_168.jpg,scottish_terrier_168.png,False
scottish_terrier_169.jpg,scottish_terrier_169.png,False
scottish_terrier_17.jpg,scottish_terrier_17.png,False
scottish_terrier_170.jpg,scottish_terrier_170.png,False
scottish_terrier_171.jpg,scottish_terrier_171.png,False
scottish_terrier_172.jpg,scottish_terrier_172.png,False
scottish_terrier_173.jpg,scottish_terrier_173.png,False
scottish_terrier_174.jpg,scottish_terrier_174.png,False
scottish_terrier_175.jpg,scottish_terrier_175.png,False
scottish_terrier_177.jpg,scottish_terrier_177.png,False
scottish_terrier_178.jpg,scottish_terrier_178.png,False
scottish_terrier_179.jpg,scottish_terrier_179.png,False
scottish_terrier_18.jpg,scottish_terrier_18.png,False
scottish_terrier_180.jpg,scottish_terrier_180.png,False
scottish_terrier_181.jpg,scottish_terrier_181.png,False
scottish_terrier_182.jpg,scottish_terrier_182.png,False
scottish_terrier_183.jpg,scottish_terrier_183.png,False
scottish_terrier_184.jpg,scottish_terrier_184.png,False
scottish_terrier_185.jpg,scottish_terrier_185.png,False
scottish_terrier_186.jpg,scottish_terrier_186.png,False
scottish_terrier_187.jpg,scottish_terrier_187.png,False
scottish_terrier_188.jpg,scottish_terrier_188.png,False
scottish_terrier_189.jpg,scottish_terrier_189.png,False
scottish_terrier_19.jpg,scottish_terrier_19.png,False
scottish_terrier_190.jpg,scottish_terrier_190.png,False
scottish_terrier_191.jpg,scottish_terrier_191.png,False
scottish_terrier_192.jpg,scottish_terrier_192.png,False
scottish_terrier_193.jpg,scottish_terrier_193.png,False
scottish_terrier_194.jpg,scottish_terrier_194.png,False
scottish_terrier_195.jpg,scottish_terrier_195.png,False
scottish_terrier_196.jpg,scottish_terrier_196.png,False
scottish_terrier_197.jpg,scottish_terrier_197.png,False
scottish_terrier_198.jpg,scottish_terrier_198.png,False
scottish_terrier_199.jpg,scottish_terrier_199.png,False
scottish_terrier_2.jpg,scottish_terrier_2.png,False
scottish_terrier_21.jpg,scottish_terrier_21.png,False
scottish_terrier_22.jpg,scottish_terrier_22.png,False
scottish_terrier_23.jpg,scottish_terrier_23.png,False
scottish_terrier_24.jpg,scottish_terrier_24.png,False
scottish_terrier_25.jpg,scottish_terrier_25.png,False
scottish_terrier_26.jpg,scottish_terrier_26.png,False
scottish_terrier_27.jpg,scottish_terrier_27.png,False
scottish_terrier_28.jpg,scottish_terrier_28.png,False
scottish_terrier_29.jpg,scottish_terrier_29.png,False
scottish_terrier_3.jpg,scottish_terrier_3.png,False
scottish_terrier_30.jpg,scottish_terrier_30.png,False
scottish_terrier_31.jpg,scottish_terrier_31.png,False
scottish_terrier_32.jpg,scottish_terrier_32.png,False
scottish_terrier_33.jpg,scottish_terrier_33.png,False
scottish_terrier_34.jpg,scottish_terrier_34.png,False
scottish_terrier_35.jpg,scottish_terrier_35.png,False
scottish_terrier_36.jpg,scottish_terrier_36.png,False
scottish_terrier_38.jpg,scottish_terrier_38.png,False
scottish_terrier_39.jpg,scottish_terrier_39.png,False
scottish_terrier_4.jpg,scottish_terrier_4.png,False
scottish_terrier_40.jpg,scottish_terrier_40.png,False
scottish_terrier_41.jpg,scottish_terrier_41.png,False
scottish_terrier_43.jpg,scottish_terrier_43.png,False
scottish_terrier_44.jpg,scottish_terrier_44.png,False
scottish_terrier_45.jpg,scottish_terrier_45.png,False
scottish_terrier_46.jpg,scottish_terrier_46.png,False
scottish_terrier_47.jpg,scottish_terrier_47.png,False
scottish_terrier_48.jpg,scottish_terrier_48.png,False
scottish_terrier_49.jpg,scottish_terrier_49.png,False
scottish_terrier_5.jpg,scottish_terrier_5.png,False
scottish_terrier_50.jpg,scottish_terrier_50.png,False
scottish_terrier_51.jpg,scottish_terrier_51.png,False
scottish_terrier_52.jpg,scottish_terrier_52.png,False
scottish_terrier_53.jpg,scottish_terrier_53.png,False
scottish_terrier_54.jpg,scottish_terrier_54.png,False
scottish_terrier_55.jpg,scottish_terrier_55.png,False
scottish_terrier_56.jpg,scottish_terrier_56.png,False
scottish_terrier_57.jpg,scottish_terrier_57.png,False
scottish_terrier_58.jpg,scottish_terrier_58.png,False
scottish_terrier_59.jpg,scottish_terrier_59.png,False
scottish_terrier_6.jpg,scottish_terrier_6.png,False
scottish_terrier_60.jpg,scottish_terrier_60.png,False
scottish_terrier_61.jpg,scottish_terrier_61.png,False
scottish_terrier_62.jpg,scottish_terrier_62.png,False
scottish_terrier_63.jpg,scottish_terrier_63.png,False
scottish_terrier_64.jpg,scottish_terrier_64.png,False
scottish_terrier_65.jpg,scottish_terrier_65.png,False
scottish_terrier_66.jpg,scottish_terrier_66.png,False
scottish_terrier_67.jpg,scottish_terrier_67.png,False
scottish_terrier_68.jpg,scottish_terrier_68.png,False
scottish_terrier_69.jpg,scottish_terrier_69.png,False
scottish_terrier_7.jpg,scottish_terrier_7.png,False
scottish_terrier_70.jpg,scottish_terrier_70.png,False
scottish_terrier_71.jpg,scottish_terrier_71.png,False
scottish_terrier_72.jpg,scottish_terrier_72.png,False
scottish_terrier_73.jpg,scottish_terrier_73.png,False
scottish_terrier_74.jpg,scottish_terrier_74.png,False
scottish_terrier_75.jpg,scottish_terrier_75.png,False
scottish_terrier_76.jpg,scottish_terrier_76.png,False
scottish_terrier_77.jpg,scottish_terrier_77.png,False
scottish_terrier_78.jpg,scottish_terrier_78.png,False
scottish_terrier_79.jpg,scottish_terrier_79.png,False
scottish_terrier_8.jpg,scottish_terrier_8.png,False
scottish_terrier_80.jpg,scottish_terrier_80.png,False
scottish_terrier_81.jpg,scottish_terrier_81.png,False
scottish_terrier_82.jpg,scottish_terrier_82.png,False
scottish_terrier_83.jpg,scottish_terrier_83.png,False
scottish_terrier_84.jpg,scottish_terrier_84.png,False
scottish_terrier_85.jpg,scottish_terrier_85.png,False
scottish_terrier_86.jpg,scottish_terrier_86.png,False
scottish_terrier_87.jpg,scottish_terrier_87.png,False
scottish_terrier_88.jpg,scottish_terrier_88.png,False
scottish_terrier_89.jpg,scottish_terrier_89.png,False
scottish_terrier_9.jpg,scottish_terrier_9.png,False
scottish_terrier_90.jpg,scottish_terrier_90.png,False
scottish_terrier_91.jpg,scottish_terrier_91.png,False
scottish_terrier_92.jpg,scottish_terrier_92.png,False
scottish_terrier_93.jpg,scottish_terrier_93.png,False
scottish_terrier_94.jpg,scottish_terrier_94.png,False
scottish_terrier_95.jpg,scottish_terrier_95.png,False
scottish_terrier_96.jpg,scottish_terrier_96.png,False
scottish_terrier_97.jpg,scottish_terrier_97.png,False
scottish_terrier_98.jpg,scottish_terrier_98.png,False
scottish_terrier_99.jpg,scottish_terrier_99.png,False
shiba_inu_1.jpg,shiba_inu_1.png,False
shiba_inu_10.jpg,shiba_inu_10.png,False
shiba_inu_100.jpg,shiba_inu_100.png,False
shiba_inu_101.jpg,shiba_inu_101.png,False
shiba_inu_102.jpg,shiba_inu_102.png,False
shiba_inu_103.jpg,shiba_inu_103.png,False
shiba_inu_104.jpg,shiba_inu_104.png,False
shiba_inu_105.jpg,shiba_inu_105.png,False
shiba_inu_106.jpg,shiba_inu_106.png,False
shiba_inu_107.jpg,shiba_inu_107.png,False
shiba_inu_108.jpg,shiba_inu_108.png,False
shiba_inu_109.jpg,shiba_inu_109.png,False
shiba_inu_11.jpg,shiba_inu_11.png,False
shiba_inu_110.jpg,shiba_inu_110.png,False
shiba_inu_111.jpg,shiba_inu_111.png,False
shiba_inu_112.jpg,shiba_inu_112.png,False
shiba_inu_113.jpg,shiba_inu_113.png,False
shiba_inu_114.jpg,shiba_inu_114.png,False
shiba_inu_115.jpg,shiba_inu_115.png,False
shiba_inu_116.jpg,shiba_inu_116.png,False
shiba_inu_117.jpg,shiba_inu_117.png,False
shiba_inu_118.jpg,shiba_inu_118.png,False
shiba_inu_119.jpg,shiba_inu_119.png,False
shiba_inu_12.jpg,shiba_inu_12.png,False
shiba_inu_120.jpg,shiba_inu_120.png,False
shiba_inu_121.jpg,shiba_inu_121.png,False
shiba_inu_122.jpg,shiba_inu_122.png,False
shiba_inu_123.jpg,shiba_inu_123.png,False
shiba_inu_124.jpg,shiba_inu_124.png,False
shiba_inu_125.jpg,shiba_inu_125.png,False
shiba_inu_126.jpg,shiba_inu_126.png,False
shiba_inu_127.jpg,shiba_inu_127.png,False
shiba_inu_128.jpg,shiba_inu_128.png,False
shiba_inu_129.jpg,shiba_inu_129.png,False
shiba_inu_13.jpg,shiba_inu_13.png,False
shiba_inu_130.jpg,shiba_inu_130.png,False
shiba_inu_131.jpg,shiba_inu_131.png,False
shiba_inu_132.jpg,shiba_inu_132.png,False
shiba_inu_133.jpg,shiba_inu_133.png,False
shiba_inu_134.jpg,shiba_inu_134.png,False
shiba_inu_135.jpg,shiba_inu_135.png,False
shiba_inu_136.jpg,shiba_inu_136.png,False
shiba_inu_137.jpg,shiba_inu_137.png,False
shiba_inu_139.jpg,shiba_inu_139.png,False
shiba_inu_14.jpg,shiba_inu_14.png,False
shiba_inu_140.jpg,shiba_inu_140.png,False
shiba_inu_141.jpg,shiba_inu_141.png,False
shiba_inu_142.jpg,shiba_inu_142.png,False
shiba_inu_143.jpg,shiba_inu_143.png,False
shiba_inu_144.jpg,shiba_inu_144.png,False
shiba_inu_145.jpg,shiba_inu_145.png,False
shiba_inu_146.jpg,shiba_inu_146.png,False
shiba_inu_147.jpg,shiba_inu_147.png,False
shiba_inu_15.jpg,shiba_inu_15.png,False
shiba_inu_150.jpg,shiba_inu_150.png,False
shiba_inu_152.jpg,shiba_inu_152.png,False
shiba_inu_153.jpg,shiba_inu_153.png,False
shiba_inu_154.jpg,shiba_inu_154.png,False
shiba_inu_155.jpg,shiba_inu_155.png,False
shiba_inu_156.jpg,shiba_inu_156.png,False
shiba_inu_157.jpg,shiba_inu_157.png,False
shiba_inu_158.jpg,shiba_inu_158.png,False
shiba_inu_159.jpg,shiba_inu_159.png,False
shiba_inu_16.jpg,shiba_inu_16.png,False
shiba_inu_160.jpg,shiba_inu_160.png,False
shiba_inu_161.jpg,shiba_inu_161.png,False
shiba_inu_162.jpg,shiba_inu_162.png,False
shiba_inu_163.jpg,shiba_inu_163.png,False
shiba_inu_164.jpg,shiba_inu_164.png,False
shiba_inu_165.jpg,shiba_inu_165.png,False
shiba_inu_166.jpg,shiba_inu_166.png,False
shiba_inu_168.jpg,shiba_inu_168.png,False
shiba_inu_170.jpg,shiba_inu_170.png,False
shiba_inu_171.jpg,shiba_inu_171.png,False
shiba_inu_172.jpg,shiba_inu_172.png,False
shiba_inu_173.jpg,shiba_inu_173.png,False
shiba_inu_174.jpg,shiba_inu_174.png,False
shiba_inu_175.jpg,shiba_inu_175.png,False
shiba_inu_176.jpg,shiba_inu_176.png,False
shiba_inu_177.jpg,shiba_inu_177.png,False
shiba_inu_178.jpg,shiba_inu_178.png,False
shiba_inu_179.jpg,shiba_inu_179.png,False
shiba_inu_18.jpg,shiba_inu_18.png,False
shiba_inu_180.jpg,shiba_inu_180.png,False
shiba_inu_181.jpg,shiba_inu_181.png,False
shiba_inu_182.jpg,shiba_inu_182.png,False
shiba_inu_183.jpg,shiba_inu_183.png,False
shiba_inu_185.jpg,shiba_inu_185.png,False
shiba_inu_186.jpg,shiba_inu_186.png,False
shiba_inu_187.jpg,shiba_inu_187.png,False
shiba_inu_189.jpg,shiba_inu_189.png,False
shiba_inu_19.jpg,shiba_inu_19.png,False
shiba_inu_190.jpg,shiba_inu_190.png,False
shiba_inu_191.jpg,shiba_inu_191.png,False
shiba_inu_192.jpg,shiba_inu_192.png,False
shiba_inu_193.jpg,shiba_inu_193.png,False
shiba_inu_194.jpg,shiba_inu_194.png,False
shiba_inu_195.jpg,shiba_inu_195.png,False
shiba_inu_196.jpg,shiba_inu_196.png,False
shiba_inu_198.jpg,shiba_inu_198.png,False
shiba_inu_199.jpg,shiba_inu_199.png,False
shiba_inu_20.jpg,shiba_inu_20.png,False
shiba_inu_200.jpg,shiba_inu_200.png,False
